Date,High,Low,Open,Close,Volume,Adj Close,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2015-07-31,632.9099731445312,625.5,631.3800048828125,625.6099853515625,1706100.0,625.6099853515625,625.6099853515625,627.775919661844,622.2484969711376,5.52742269070643,0,20,-25.43731689453125
2015-08-03,633.0560302734375,625.3400268554688,625.3400268554688,631.2100219726562,1304500.0,631.2100219726562,631.2100219726562,629.9538469475697,623.7733251014921,6.180521846077568,0,20,86.56341552734375
2015-08-04,634.8099975585938,627.1599731445312,628.4199829101562,629.25,1490900.0,629.25,629.25,629.5316838534702,624.654633325121,4.877050528349173,0,20,47.36297607421875
2015-08-05,647.8599853515625,633.1599731445312,634.3300170898438,643.780029296875,2334300.0,643.780029296875,643.780029296875,637.3768826956341,627.4798956862408,9.896987009393342,0,20,337.96356201171875
2015-08-06,645.3790283203125,632.25,645.0,642.6799926757812,1572600.0,642.6799926757812,642.6799926757812,639.9753656236189,629.4781208393866,10.497244784232294,0,20,315.96282958984375
2015-08-07,642.6799926757812,629.7100219726562,640.22998046875,635.2999877929688,1403900.0,635.2999877929688,635.2999877929688,637.9998067564443,630.1381214947288,7.861685261715479,0,20,168.36273193359375
2015-08-10,643.4400024414062,631.2490234375,639.47998046875,633.72998046875,1809200.0,633.72998046875,633.72998046875,636.4551215781819,630.4867459734528,5.96837560472909,0,20,136.96258544921875
2015-08-11,674.9000244140625,654.27001953125,669.2000122070312,660.780029296875,5029200.0,660.780029296875,660.780029296875,644.1470701590041,633.0567887159806,11.090281443023514,1,30,677.9635620117188
2015-08-12,665.0,652.2899780273438,663.0800170898438,659.5599975585938,2936700.0,659.5599975585938,659.5599975585938,647.9356835408939,634.8046318119809,13.131051728913008,-1,20,569.9960327148438
2015-08-13,664.5,651.6610107421875,659.322021484375,656.4500122070312,1810700.0,656.4500122070312,656.4500122070312,649.5114968400229,635.8794336531771,13.632063186845812,-1,10,579.1629028320312
2015-08-14,659.85498046875,652.6599731445312,655.010009765625,657.1199951171875,1072100.0,657.1199951171875,657.1199951171875,650.8098393013536,636.8518788486289,13.957960452724706,-1,0,585.8627319335938
2015-08-17,661.3800048828125,651.239990234375,656.7999877929688,660.8699951171875,1051700.0,660.8699951171875,660.8699951171875,652.5083124112563,637.939810819635,14.56850159162127,1,10,585.8627319335938
2015-08-18,664.0,653.4600219726562,661.9000244140625,656.1300048828125,1456100.0,656.1300048828125,656.1300048828125,653.1030587187066,638.7412422026499,14.361816516056706,0,10,538.4628295898438
2015-08-19,667.0,654.1900024414062,656.5999755859375,660.9000244140625,2134100.0,660.9000244140625,660.9000244140625,654.375305028213,639.711305992642,14.66399903557101,0,10,586.1630249023438
2015-08-20,662.989990234375,642.9000244140625,655.4600219726562,646.8300170898438,2855300.0,646.8300170898438,646.8300170898438,653.1411477333818,640.0237015818926,13.117446151489162,1,20,445.46295166015625
2015-08-21,640.0499877929688,612.3300170898438,639.780029296875,612.47998046875,4265200.0,612.47998046875,612.47998046875,646.0235254281074,638.7301417013712,7.293383726736238,0,20,-241.53778076171875
2015-08-24,599.3300170898438,565.0499877929688,573.0,589.6099853515625,5770300.0,589.6099853515625,589.6099853515625,633.6023708789531,635.8284773053254,-2.226106426372212,-1,10,-56.5374755859375
2015-08-25,617.4500122070312,581.1099853515625,614.9099731445312,582.0599975585938,3538000.0,582.0599975585938,582.0599975585938,619.8556542792157,631.9810435314447,-12.125389252228956,-1,0,-774.4375610351562
2015-08-26,631.7100219726562,599.0499877929688,610.3499755859375,628.6199951171875,4235900.0,628.6199951171875,628.6199951171875,622.1988211957853,631.7399599885848,-9.54113879279953,-1,-10,-774.4375610351562
2015-08-27,643.5900268554688,622.0,639.4000244140625,637.6099853515625,3491300.0,637.6099853515625,637.6099853515625,626.3141322061545,632.1605084242568,-5.846376218102364,0,-10,-864.3374633789062
2015-08-28,636.8800048828125,624.5599975585938,632.8200073242188,630.3800048828125,1978700.0,630.3800048828125,630.3800048828125,627.3946973919521,632.0335536999091,-4.638856307956985,0,-10,-792.0376586914062
2015-08-31,635.7999877929688,617.6799926757812,627.5399780273438,618.25,2176700.0,618.25,618.25,624.9230620520655,631.0340484296295,-6.110986377564018,0,-10,-670.7376098632812
2015-09-01,612.8599853515625,594.0999755859375,602.3599853515625,597.7899780273438,3702100.0,597.7899780273438,597.7899780273438,617.0780642941799,628.4552542230634,-11.377189928883581,-1,-20,-466.13739013671875
2015-09-02,614.3400268554688,599.7100219726562,605.5900268554688,614.3400268554688,2575600.0,614.3400268554688,614.3400268554688,616.2747235387011,627.3441440478441,-11.069420509143015,-1,-30,-797.1383666992176
2015-09-03,619.7100219726562,602.8209838867188,617.0,606.25,1759600.0,606.25,606.25,613.2549740978124,625.6393605183436,-12.3843864205312,0,-30,-554.4375610351551
2015-09-04,603.469970703125,595.25,600.0,600.7000122070312,2089000.0,600.7000122070312,600.7000122070312,609.3337738630313,623.5495950411705,-14.215821178139208,1,-20,-259.1047159830714
2015-09-08,616.3099975585938,604.1199951171875,612.489990234375,614.6599731445312,2279500.0,614.6599731445312,614.6599731445312,611.0111878621829,622.7984652808343,-11.787277418651456,1,-10,-688.6699422200502
2015-09-09,626.52001953125,609.5999755859375,621.219970703125,612.719970703125,1702100.0,612.719970703125,612.719970703125,611.5330420374837,621.9726806738289,-10.439638636345194,1,0,-647.7371215820312
2015-09-10,624.1599731445312,611.4299926757812,613.0999755859375,621.3499755859375,1905300.0,621.3499755859375,621.3499755859375,614.3996855319465,621.9238953628897,-7.524209830943164,-1,-10,-647.7371215820312
2015-09-11,625.780029296875,617.4199829101562,619.75,625.77001953125,1373500.0,625.77001953125,625.77001953125,617.5707197919729,622.2116748547572,-4.640955062784315,0,-10,-691.9375610351562
2015-09-14,625.8599853515625,619.4299926757812,625.7000122070312,623.239990234375,1702300.0,623.239990234375,623.239990234375,619.0616809568157,622.2842310192016,-3.222550062385835,0,-10,-666.6372680664062
2015-09-15,638.7000122070312,623.780029296875,626.7000122070312,635.1400146484375,2084400.0,635.1400146484375,635.1400146484375,622.9704140412448,623.1227296538723,-0.15231561262748983,0,-10,-785.6375122070312
2015-09-16,637.9500122070312,632.3200073242188,635.469970703125,635.97998046875,1286500.0,635.97998046875,635.97998046875,625.9215244323486,623.9052210605308,2.0163033718177985,1,0,-794.0371704101562
2015-09-17,650.9000244140625,635.02001953125,637.7899780273438,642.9000244140625,2274700.0,642.9000244140625,642.9000244140625,629.435350776767,624.9599105214894,4.47544025527759,0,0,-794.0371704101562
2015-09-18,640.0,627.02001953125,636.7899780273438,629.25,5133400.0,629.25,629.25,629.3993349293212,625.1835633559143,4.215771573406869,0,0,-794.0371704101562
2015-09-21,636.489990234375,625.9400024414062,634.4000244140625,635.4400024414062,1788500.0,635.4400024414062,635.4400024414062,630.6012480821188,625.731075289006,4.870172793112829,0,0,-794.0371704101562
2015-09-22,627.5499877929688,615.4299926757812,627.0,622.6900024414062,2562900.0,622.6900024414062,622.6900024414062,629.1664580616914,625.5831034300014,3.5833546316899856,0,0,-794.0371704101562
2015-09-23,628.9299926757812,620.0,622.0499877929688,622.3599853515625,1470900.0,622.3599853515625,622.3599853515625,628.1727719515002,625.4568590202299,2.7159129312702817,0,0,-794.0371704101562
2015-09-24,627.3200073242188,612.4000244140625,616.6400146484375,625.7999877929688,2240100.0,625.7999877929688,625.7999877929688,627.8278873513154,625.4702398034191,2.357647547896363,0,0,-794.0371704101562
2015-09-25,629.77001953125,611.0,629.77001953125,611.969970703125,2174000.0,611.969970703125,611.969970703125,625.5812125476278,624.9570886165253,0.6241239311025311,0,0,-794.0371704101562
2015-09-28,614.60498046875,589.3800048828125,610.3400268554688,594.8900146484375,3127700.0,594.8900146484375,594.8900146484375,620.8114213069786,623.7034119969958,-2.8919906900172236,0,0,-794.0371704101562
2015-09-29,605.0,590.219970703125,597.280029296875,594.969970703125,2309500.0,594.969970703125,594.969970703125,616.457439742739,622.4045405551843,-5.947100812445342,0,0,-794.0371704101562
2015-09-30,608.760009765625,600.72998046875,603.280029296875,608.4199829101562,2413400.0,608.4199829101562,608.4199829101562,615.1625263833939,621.8000637792435,-6.637537395849563,0,0,-794.0371704101562
2015-10-01,612.0900268554688,599.8499755859375,608.3699951171875,611.2899780273438,1867600.0,611.2899780273438,611.2899780273438,614.5353704563421,621.3434029410662,-6.8080324847240945,0,0,-794.0371704101562
2015-10-02,627.3400268554688,603.1300048828125,607.2000122070312,626.9099731445312,2684800.0,626.9099731445312,626.9099731445312,616.5075601264285,621.5814232063191,-5.073863079890543,0,0,-794.0371704101562
2015-10-05,643.010009765625,627.0,632.0,641.469970703125,1803600.0,641.469970703125,641.469970703125,620.4973135745536,622.4342708068241,-1.9369572322705153,0,0,-794.0371704101562
2015-10-06,649.25,636.530029296875,638.8400268554688,645.4400024414062,2166300.0,645.4400024414062,645.4400024414062,624.7376519281844,623.4835767205668,1.254075207617575,0,0,-794.0371704101562
2015-10-07,650.6090087890625,632.1500244140625,649.239990234375,642.3599853515625,2092700.0,642.3599853515625,642.3599853515625,627.8092659001517,624.3663139006343,3.4429519995173905,0,0,-794.0371704101562
2015-10-08,644.4500122070312,625.5599975585938,641.3599853515625,639.1599731445312,2182100.0,639.1599731445312,639.1599731445312,629.8292693462142,625.0726536179039,4.756615728310294,0,0,-794.0371704101562
2015-10-09,645.989990234375,635.3179931640625,640.0,643.6099853515625,1648700.0,643.6099853515625,643.6099853515625,632.3662401359151,625.9882408638599,6.377999272055149,0,0,-794.0371704101562
2015-10-12,648.5,639.010009765625,642.0900268554688,646.6699829101562,1275200.0,646.6699829101562,646.6699829101562,635.100595506034,627.0489619709376,8.051633535096357,0,0,-794.0371704101562
2015-10-13,657.81201171875,643.1500244140625,643.1500244140625,652.2999877929688,1807700.0,652.2999877929688,652.2999877929688,638.5593442561444,628.4113278799572,10.148016376187229,1,10,-794.0371704101562
2015-10-14,659.3900146484375,648.8499755859375,653.2100219726562,651.1599731445312,1415500.0,651.1599731445312,651.1599731445312,641.1926410952955,629.6868029186387,11.505838176656766,0,10,-805.4373168945312
2015-10-15,663.1300048828125,654.4600219726562,654.6599731445312,661.739990234375,1885700.0,661.739990234375,661.739990234375,645.7813073800087,631.6072870535583,14.174020326450432,0,10,-699.6371459960938
2015-10-16,664.969970703125,657.2000122070312,664.1099853515625,662.2000122070312,1611100.0,662.2000122070312,662.2000122070312,649.6976146501316,633.5650714237366,16.132543226395,-1,0,-695.0369262695312
2015-10-19,666.8200073242188,659.5800170898438,661.1799926757812,666.0999755859375,1477300.0,666.0999755859375,666.0999755859375,653.8789644139697,635.790268563437,18.088695850532645,1,10,-695.0369262695312
2015-10-20,664.719970703125,644.1950073242188,664.0399780273438,650.280029296875,2498200.0,650.280029296875,650.280029296875,652.9551808920116,636.7881208036594,16.167060088352287,1,20,-853.2363891601562
2015-10-21,655.8699951171875,641.72998046875,654.1500244140625,642.6099853515625,1791100.0,642.6099853515625,642.6099853515625,650.317655294422,637.1863461554683,13.131309138953725,0,20,-1006.6372680664062
2015-10-22,657.7999877929688,644.010009765625,646.7000122070312,651.7899780273438,4071000.0,651.7899780273438,651.7899780273438,650.6954200623376,638.1916286929855,12.50379136935203,0,20,-823.0374145507812
2015-10-23,730.0,701.5,727.5,702.0,6653900.0,702.0,702.0,665.9956180072512,643.2970008002517,22.69861720699953,1,30,181.16302490234375
2015-10-26,719.1500244140625,701.260009765625,701.5499877929688,712.780029296875,2716600.0,712.780029296875,712.780029296875,681.1361579709035,649.3299235291065,31.80623444179696,-1,20,104.69696044921875
2015-10-27,713.6199951171875,704.5499877929688,707.3800048828125,708.489990234375,2245800.0,708.489990234375,708.489990234375,690.074712717711,654.5165695409779,35.5581431767331,-1,10,418.76312255859375
2015-10-28,712.97998046875,703.0800170898438,707.3300170898438,712.9500122070312,2178900.0,712.9500122070312,712.9500122070312,697.8000164392058,659.8109979054733,37.98901853373252,-1,0,463.36334228515625
2015-10-29,718.260009765625,710.010009765625,710.5,716.9199829101562,1456000.0,716.9199829101562,716.9199829101562,704.3832102448812,665.0864876643926,39.29672258048856,1,10,463.36334228515625
2015-10-30,718.0,710.0499877929688,715.72998046875,710.8099975585938,1908800.0,710.8099975585938,710.8099975585938,706.6293077019905,669.3737796077364,37.25552809425403,0,10,402.26348876953125
2015-11-02,721.6199951171875,705.8499755859375,711.0599975585938,721.1099853515625,1886300.0,721.1099853515625,721.1099853515625,711.9560525729498,674.4797279177451,37.476324655204735,0,10,505.26336669921875
2015-11-03,724.6500244140625,714.719970703125,718.8599853515625,722.1599731445312,1565400.0,722.1599731445312,722.1599731445312,715.8606617552747,679.3747855653493,36.48587618992542,0,10,515.7632446289062
2015-11-04,733.0999755859375,721.9000244140625,722.0,728.1099853515625,1706700.0,728.1099853515625,728.1099853515625,720.691577934069,684.5314512176404,36.16012671642852,-1,0,575.2633666992188
2015-11-05,739.47998046875,729.469970703125,729.469970703125,731.25,1861600.0,731.25,731.25,724.9052388599549,689.5336245726653,35.37161428728962,1,10,575.2633666992188
2015-11-06,735.4099731445312,727.010009765625,731.5,733.760009765625,1511600.0,733.760009765625,733.760009765625,728.4635954103524,694.3019117739418,34.161683636410544,0,10,600.3634643554688
2015-11-09,734.7100219726562,719.4299926757812,730.2000122070312,724.8900146484375,2069800.0,724.8900146484375,724.8900146484375,727.0555710965775,697.5353749796327,29.520196116944817,0,10,511.66351318359375
2015-11-10,730.5900268554688,718.5,724.4000244140625,728.3200073242188,1608000.0,728.3200073242188,728.3200073242188,727.545163931557,700.73339311866,26.811770812896953,0,10,545.9634399414062
2015-11-11,741.0,730.22998046875,732.4600219726562,735.4000244140625,1366400.0,735.4000244140625,735.4000244140625,730.5129113894226,704.2474512052365,26.265460184186054,0,10,616.7636108398438
2015-11-12,737.7999877929688,728.64501953125,731.0,731.22998046875,1837200.0,731.22998046875,731.22998046875,730.777527879371,706.91890331917,23.85862456020095,0,10,575.0631713867188
2015-11-13,731.1500244140625,716.72998046875,729.1699829101562,717.0,2075500.0,717.0,717.0,725.9464920656425,707.8672902634482,18.079201802194234,0,10,432.76336669921875
2015-11-16,729.489990234375,711.3300170898438,715.5999755859375,728.9600219726562,1905900.0,728.9600219726562,728.9600219726562,726.9567554412176,709.7644362888237,17.192319152393907,0,10,552.3635864257812
2015-11-17,731.844970703125,723.0269775390625,729.2899780273438,725.2999877929688,1510900.0,725.2999877929688,725.2999877929688,726.4730368802775,710.9813692385203,15.491667641757203,0,10,515.7632446289062
2015-11-18,741.4099731445312,727.0,727.5800170898438,740.0,1684300.0,740.0,740.0,729.4633200858384,712.702436171987,16.760883913851444,0,10,662.7633666992188
2015-11-19,742.0,737.4299926757812,738.739990234375,738.4099731445312,1327100.0,738.4099731445312,738.4099731445312,730.5768107872692,713.5608472150127,17.01596357225651,1,20,646.8630981445312
2015-11-20,757.9199829101562,743.0,746.530029296875,756.5999755859375,2212300.0,756.5999755859375,756.5999755859375,734.168931551003,715.1547547094048,19.014176841598214,1,30,1010.6631469726574
