Date,High,Low,Open,Close,Volume,Adj Close,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2014-07-29,588.0853881835938,581.9173583984375,587.1380004882812,584.006591796875,1349800.0,584.006591796875,584.006591796875,586.5406958014722,572.8027199308075,13.73797587066474,0,-20,1483.1393432617188
2014-07-30,587.885986328125,582.4010009765625,584.9440307617188,585.8116455078125,1016400.0,585.8116455078125,585.8116455078125,586.408141202625,573.4373016662712,12.970839536353765,0,-20,1447.0382690429688
2014-07-31,582.052001953125,568.4393310546875,579.0103149414062,570.0349731445312,2102700.0,570.0349731445312,570.0349731445312,583.4312015556989,573.2713344213083,10.159867134390538,-1,-30,1762.5717163085938
2014-08-01,574.383056640625,561.3088989257812,568.8382568359375,564.5200805664062,1955200.0,564.5200805664062,564.5200805664062,579.992815921282,572.8444439893619,7.14837193192011,1,-20,2075.8462524414062
2014-08-04,573.7747192382812,562.5554809570312,567.4819946289062,571.5807495117188,1427300.0,571.5807495117188,571.5807495117188,578.4633493013614,572.7828003563062,5.680548945055193,1,-10,1941.2472534179688
2014-08-05,570.4139404296875,561.069580078125,568.4891967773438,563.5228271484375,1551200.0,563.5228271484375,563.5228271484375,575.7468907281025,572.3310943461663,3.415796381936161,1,0,1867.3843383789062
2014-08-06,569.137451171875,558.4667358398438,560.2418823242188,564.8233032226562,1334300.0,564.8233032226562,564.8233032226562,573.7607839089304,571.9648606328244,1.7959232761060093,0,0,1867.3843383789062
2014-08-07,568.3296508789062,559.563720703125,566.44482421875,561.8175048828125,1110900.0,561.8175048828125,561.8175048828125,571.5892786314545,571.4698676694092,0.11941096204532187,0,0,1867.3843383789062
2014-08-08,568.6886596679688,558.8157958984375,562.0169677734375,567.2127075195312,1494700.0,567.2127075195312,567.2127075195312,570.7935384292866,571.2622013206346,-0.46866289134800354,0,0,1867.3843383789062
2014-08-11,568.927978515625,564.4503173828125,568.4293823242188,566.3251342773438,1214700.0,566.3251342773438,566.3251342773438,569.9811013107516,571.0213687819376,-1.0402674711859845,0,0,1867.3843383789062
2014-08-12,564.3505859375,559.3442993164062,562.974365234375,561.1892700195312,1542000.0,561.1892700195312,561.1892700195312,568.3825865305297,570.5417542081616,-2.159167677631899,0,0,1867.3843383789062
2014-08-13,573.4256591796875,564.2009887695312,565.7567138671875,573.2062377929688,1439200.0,573.2062377929688,573.2062377929688,569.2596140327913,570.6717290171766,-1.4121149843853118,0,0,1867.3843383789062
2014-08-14,576.3177490234375,569.3169555664062,574.6024169921875,573.0765991210938,985400.0,573.0765991210938,573.0765991210938,569.9536113215736,570.789039753953,-0.8354284323794445,0,0,1867.3843383789062
2014-08-15,577.7936401367188,568.9579467773438,576.27783203125,571.9098510742188,1519100.0,571.9098510742188,571.9098510742188,570.3092912766,570.8437134768928,-0.5344222002928518,0,0,1867.3843383789062
2014-08-18,582.9096069335938,574.4229125976562,574.5325927734375,580.5660400390625,1284100.0,580.5660400390625,580.5660400390625,572.1741546879568,571.3179733091938,0.8561813787630399,0,0,1867.3843383789062
2014-08-19,585.7318725585938,582.4010009765625,583.3982543945312,585.253173828125,978600.0,585.253173828125,585.253173828125,574.5521581679874,571.9977391881661,2.554418979821321,0,0,1867.3843383789062
2014-08-20,585.0936279296875,580.9749145507812,584.27587890625,582.8896484375,1036700.0,582.8896484375,582.8896484375,576.0680654897169,572.529051834475,3.539013655241888,0,0,1867.3843383789062
2014-08-21,582.899658203125,579.548828125,582.2214965820312,581.7727661132812,914800.0,581.7727661132812,581.7727661132812,577.1052837849104,572.9799647261241,4.125319058786317,0,0,1867.3843383789062
2014-08-22,583.6336059570312,579.0502319335938,581.9921264648438,580.9649658203125,789000.0,580.9649658203125,580.9649658203125,577.8070441549835,573.3694769746211,4.437567180362407,0,0,1867.3843383789062
2014-08-25,583.3982543945312,577.4147338867188,583.1190185546875,578.6114501953125,1361400.0,578.6114501953125,578.6114501953125,577.9532997986797,573.6251829853865,4.3281168132932635,0,0,1867.3843383789062
2014-08-26,580.20703125,575.0013427734375,579.6685180664062,576.27783203125,1639600.0,576.27783203125,576.27783203125,577.6486692955107,573.7545804998189,3.8940887956918004,0,0,1867.3843383789062
2014-08-27,576.9061279296875,568.5420532226562,575.689453125,569.4365844726562,1703300.0,569.4365844726562,569.4365844726562,576.1555629640826,573.5439465472743,2.6116164168082605,0,0,1867.3843383789062
2014-08-28,571.6804809570312,565.5473022460938,568.0005493164062,567.6415405273438,1292900.0,567.6415405273438,567.6415405273438,574.6075588846755,573.2560243023997,1.3515345822758036,0,0,1867.3843383789062
2014-08-29,570.4737548828125,565.516357421875,569.7656860351562,570.0349731445312,1083700.0,570.0349731445312,570.0349731445312,573.7761796591948,573.0988998556744,0.6772798035203778,0,0,1867.3843383789062
2014-09-02,576.2479248046875,569.6260986328125,570.2843017578125,575.749267578125,1578400.0,575.749267578125,575.749267578125,574.134922917182,573.2281860860378,0.9067368311442578,0,0,1867.3843383789062
2014-09-03,581.393798828125,573.4256591796875,578.4119873046875,576.3576049804688,1215100.0,576.3576049804688,576.3576049804688,574.5390469286888,573.3808406662539,1.1582062624348737,0,0,1867.3843383789062
2014-09-04,584.3955688476562,577.6340942382812,578.4119873046875,580.3865356445312,1458100.0,580.3865356445312,580.3865356445312,575.6022266952056,573.7225818847064,1.8796448104991441,0,0,1867.3843383789062
2014-09-05,584.9440307617188,580.3566284179688,582.3810424804688,584.475341796875,1632300.0,584.475341796875,584.475341796875,577.2155203500546,574.2471067584707,2.9684135915838397,0,0,1867.3843383789062
2014-09-08,590.1497192382812,584.6947021484375,584.993896484375,588.1053466796875,1431000.0,588.1053466796875,588.1053466796875,579.1954887736242,574.9231184619447,4.272370311679538,0,0,1867.3843383789062
2014-09-09,587.3873291015625,578.4119873046875,587.28759765625,579.419189453125,1287200.0,579.419189453125,579.419189453125,579.2361616244425,575.1424389980998,4.0937226263426965,0,0,1867.3843383789062
2014-09-10,581.9024047851562,575.3603515625,579.9078369140625,581.5034790039062,977300.0,581.5034790039062,581.5034790039062,579.6484011479814,575.4527336325294,4.195667515451987,0,0,1867.3843383789062
2014-09-11,580.217041015625,574.6821899414062,578.77099609375,579.75830078125,1221000.0,579.75830078125,579.75830078125,579.6683828994848,575.6627612983207,4.00562160116408,0,0,1867.3843383789062
2014-09-12,580.0474853515625,572.8871459960938,579.4092407226562,574.0439453125,1601600.0,574.0439453125,574.0439453125,578.6457578836694,575.583794664866,3.0619632188033847,0,0,1867.3843383789062
2014-09-15,573.3757934570312,566.6542358398438,571.3712768554688,571.5308837890625,1597500.0,571.5308837890625,571.5308837890625,577.3521444119227,575.3860916953146,1.9660527166081465,0,0,1867.3843383789062
2014-09-16,579.9078369140625,571.092041015625,571.1917724609375,578.3621215820312,1480300.0,578.3621215820312,578.3621215820312,577.5357766246698,575.5312638849105,2.0045127397593205,0,0,1867.3843383789062
2014-09-17,585.911376953125,577.1903076171875,578.4219360351562,583.1688842773438,1692800.0,583.1688842773438,583.1688842773438,578.5599780160651,575.9038307333218,2.656147282743291,0,0,1867.3843383789062
2014-09-18,587.9258422851562,583.3982543945312,585.392822265625,587.6566162109375,1444500.0,587.6566162109375,587.6566162109375,580.2139122333147,576.477137341986,3.7367748913286505,0,0,1867.3843383789062
2014-09-19,594.8468627929688,587.885986328125,589.8804931640625,594.4479370117188,3736600.0,594.4479370117188,594.4479370117188,582.801916738479,577.3537617161193,5.448155022359742,0,0,1867.3843383789062
2014-09-22,592.32275390625,581.8624877929688,592.1941528320312,585.7617797851562,1689500.0,585.7617797851562,585.7617797851562,583.3400736560567,577.7639089389991,5.5761647170576225,0,0,1867.3843383789062
2014-09-23,585.2432250976562,579.4092407226562,585.2432250976562,579.5388793945312,1471400.0,579.5388793945312,579.5388793945312,582.6489474266884,577.8504928636592,4.798454563029281,0,0,1867.3843383789062
2014-09-24,588.015625,578.9305419921875,579.8679809570312,586.3800659179688,1728100.0,586.3800659179688,586.3800659179688,583.3273326069212,578.2665695980157,5.0607630089054965,0,0,1867.3843383789062
2014-09-25,586.3701171875,572.60791015625,585.9412841796875,573.4854736328125,1925900.0,573.4854736328125,573.4854736328125,581.5379037025378,578.0333454045912,3.504558297946687,0,0,1867.3843383789062
2014-09-26,577.6640014648438,573.0866088867188,574.4827880859375,575.5198974609375,1443600.0,575.5198974609375,575.5198974609375,580.4437207495196,577.9107381878275,2.5329825616920516,0,0,1867.3843383789062
2014-09-29,576.60693359375,569.6061401367188,570.1845703125,574.7819213867188,1282400.0,574.7819213867188,574.7819213867188,579.4143026835558,577.7581129780174,1.6561897055383952,0,0,1867.3843383789062
2014-09-30,578.2623901367188,571.2815551757812,575.3504028320312,575.7791748046875,1621700.0,575.7791748046875,575.7791748046875,578.7533703419433,577.6615794085867,1.0917909333566058,0,0,1867.3843383789062
2014-10-01,575.9985961914062,565.45751953125,574.4329223632812,566.714111328125,1445400.0,566.714111328125,566.714111328125,576.5644141576128,577.1275565753934,-0.5631424177806821,0,0,1867.3843383789062
2014-10-02,570.3441162109375,561.7776489257812,565.7567138671875,568.5191040039062,1178400.0,568.5191040039062,568.5191040039062,575.1016304933025,576.7076320597112,-1.6060015664086222,0,0,1867.3843383789062
2014-10-03,575.6445922851562,570.9324951171875,571.4810180664062,573.7048950195312,1141700.0,573.7048950195312,573.7048950195312,574.8476785889804,576.5611570821414,-1.7134784931610056,0,0,1867.3843383789062
2014-10-06,579.4092407226562,572.8671875,577.2152709960938,575.7692260742188,1214600.0,575.7692260742188,575.7692260742188,575.0152326772056,576.5225263012671,-1.5072936240615036,0,0,1867.3843383789062
2014-10-07,573.6949462890625,562.1964721679688,572.8273315429688,562.1964721679688,1911300.0,562.1964721679688,562.1964721679688,572.6845489482535,575.8236943923257,-3.1391454440722555,0,0,1867.3843383789062
2014-10-08,572.3087158203125,555.963623046875,564.021484375,570.9324951171875,1990800.0,570.9324951171875,570.9324951171875,572.3659937062415,575.5850993057336,-3.2191055994920816,0,0,1867.3843383789062
2014-10-09,569.92529296875,557.529296875,569.6160888671875,559.3442993164062,2524800.0,559.3442993164062,559.3442993164062,569.9984129080897,574.7928651599127,-4.7944522518230315,0,0,1867.3843383789062
2014-10-10,563.5827026367188,542.5604248046875,556.1929931640625,542.9992065429688,3081900.0,542.9992065429688,542.9992065429688,565.0894662962495,573.2419549834764,-8.152488687226878,0,0,1867.3843383789062
2014-10-13,547.9954833984375,531.640380859375,543.497802734375,531.7500610351562,2581600.0,531.7500610351562,531.7500610351562,559.027756248778,571.2179601567291,-12.190203907951059,1,10,1867.3843383789062
2014-10-14,545.6918334960938,531.710205078125,537.4244995117188,536.4671020507812,2222500.0,536.4671020507812,536.4671020507812,554.9258191218695,569.5227963466829,-14.596977224813372,0,10,1914.5547485351562
2014-10-15,531.3411865234375,516.8809204101562,529.5560913085938,528.5787963867188,3719300.0,528.5787963867188,528.5787963867188,550.1354513518421,567.5255280559529,-17.39007670411081,0,10,1835.6716918945312
2014-10-16,527.9804077148438,513.5899658203125,517.5789794921875,523.0739135742188,3708500.0,523.0739135742188,523.0739135742188,545.2151717559105,565.3571566178196,-20.14198486190901,0,10,1780.6228637695312
2014-10-17,529.5261840820312,507.1376647949219,525.806396484375,509.7704162597656,5539300.0,509.7704162597656,509.7704162597656,538.7706707566115,562.6456083076706,-23.874937551059134,1,20,1647.587890625
2014-10-20,520.3314208984375,506.7088317871094,508.0551452636719,519.4139404296875,2607500.0,519.4139404296875,519.4139404296875,535.2512652426253,560.5367464599641,-25.28548121733877,0,20,1840.4583740234375
2014-10-21,525.34765625,517.6886596679688,523.7520141601562,525.0983276367188,2336200.0,525.0983276367188,525.0983276367188,533.4052765870059,558.8080431027327,-25.40276651572674,1,30,1954.1461181640625
2014-10-22,538.322021484375,527.3521728515625,528.4391479492188,531.25146484375,2919200.0,531.25146484375,531.25146484375,533.0136744518685,557.4638197730262,-24.45014532115772,0,30,2138.740234375
2014-10-23,545.7217407226562,534.3828735351562,537.8433227539062,542.4906005859375,2348800.0,542.4906005859375,542.4906005859375,534.7367519307901,556.7334188370706,-21.996666906280552,-1,20,2273.0709838867188
2014-10-24,543.3881225585938,534.322998046875,542.8695678710938,538.3020629882812,1973100.0,538.3020629882812,538.3020629882812,535.3849903048794,555.8343283078614,-20.449338002982017,-1,10,2392.1435546875
2014-10-27,542.91943359375,535.5596313476562,535.5596313476562,539.2893676757812,1185300.0,539.2893676757812,539.2893676757812,536.0948770995888,555.027257057516,-18.932379957927196,-1,0,2402.0166015625
2014-10-28,547.4769287109375,540.1370239257812,541.5133056640625,547.3970947265625,1270900.0,547.3970947265625,547.3970947265625,538.1498257590385,554.6550540169817,-16.505228257943145,1,10,2402.0166015625
2014-10-29,552.672607421875,545.4823608398438,548.4940795898438,547.825927734375,1770500.0,547.825927734375,547.825927734375,539.9091170272816,554.321925905635,-14.412808878353417,0,10,2406.304931640625
2014-10-30,551.2864379882812,542.0218505859375,547.4469604492188,548.8032836914062,1455600.0,548.8032836914062,548.8032836914062,541.5262382389407,554.0527238464043,-12.526485607463655,0,10,2416.0784912109375
2014-10-31,558.0379028320312,553.2310791015625,557.8184814453125,557.5492553710938,2035000.0,557.5492553710938,557.5492553710938,544.4395140811503,554.2232863598038,-9.783772278653487,0,10,2503.5382080078125
2014-11-03,556.3724975585938,551.7152709960938,553.9790649414062,553.6998291015625,1382200.0,553.6998291015625,553.6998291015625,546.1232077212252,554.1977518594017,-8.07454413817652,-1,0,2465.0439453125
2014-11-04,553.9790649414062,547.7960205078125,551.4859008789062,552.5928344726562,1244200.0,552.5928344726562,552.5928344726562,547.2995034942127,554.1194632063897,-6.819959712177024,0,0,2465.0439453125
2014-11-05,555.2755126953125,542.5604248046875,555.2755126953125,544.42529296875,2032200.0,544.42529296875,544.42529296875,546.7769197623104,553.6465768533341,-6.869657091023669,0,0,2465.0439453125
2014-11-06,545.3876342773438,539.4888305664062,544.0064086914062,540.555908203125,1333200.0,540.555908203125,540.555908203125,545.6458267515494,553.0080076508848,-7.362180899335385,0,0,2465.0439453125
2014-11-07,544.7144775390625,537.1951293945312,544.7144775390625,539.5287475585938,1633700.0,539.5287475585938,539.5287475585938,544.5336305346484,552.350482768334,-7.8168522336856086,0,0,2465.0439453125
2014-11-10,548.085205078125,539.5386962890625,539.9774780273438,545.990966796875,1134600.0,545.990966796875,545.990966796875,544.7986007641441,552.0402624770434,-7.241661712899258,0,0,2465.0439453125
2014-11-11,550.4287719726562,544.8042602539062,546.9882202148438,548.7833251953125,965500.0,548.7833251953125,548.7833251953125,545.5230961152656,551.8813874876906,-6.358291372425015,0,0,2465.0439453125
2014-11-12,548.9528198242188,543.6773071289062,548.883056640625,545.8114624023438,1129600.0,545.8114624023438,545.8114624023438,545.5755263492798,551.5852935810883,-6.009767231808496,0,0,2465.0439453125
2014-11-13,548.294677734375,541.991943359375,548.294677734375,543.8867797851562,1339300.0,543.8867797851562,543.8867797851562,545.2684815194392,551.2097563227502,-5.941274803310989,0,0,2465.0439453125
2014-11-14,545.1832275390625,540.6655883789062,545.1832275390625,542.909423828125,1289500.0,542.909423828125,542.909423828125,544.8395619392003,550.8048620547197,-5.965300115519426,0,0,2465.0439453125
